x,y,z
-27.059860188764606,-12.539106881205795,-0.8849464333375106
-26.859011807071234,-12.969131857623033,-0.8891674308318085
-26.651421192917354,-13.395901395461504,-0.8931652255174352
-26.43714215233277,-13.819309213976474,-0.896938870195181
-26.216230181258844,-14.239249950080005,-0.9004874757094429
-25.988742448922633,-14.655619185685829,-0.9038102111276319
-25.754737780751444,-15.06831347473132,-0.9069063039022862
-25.51427664084363,-15.47723036985293,-0.9097750400157643
-25.26742111399394,-15.882268448724036,-0.9124157641076591
-25.014234887290627,-16.28332734003119,-0.9148278795848473
-24.7547832312832,-16.6803077490966,-0.9170108487142947
-24.489132980737292,-17.073111483125572,-0.918964192698577
-24.217352514977257,-17.461641476084445,-0.920687491734226
-23.939511737830948,-17.845801813192175,-0.9221803850529049
-23.655682057179437,-18.225497755027504,-0.9234425709455061
-23.365936364125794,-18.600635761237506,-0.9244738067692045
-23.070349011786824,-18.97112351384745,-0.9252739089375671
-22.768995793719405,-19.33686994016257,-0.9258427528937774
-22.461953921988588,-19.697785235257783,-0.9261802730670714
-22.149302004886056,-20.053780884050077,-0.9262864628124721
-21.831120024311783,-20.404769682944046,-0.9261613743339164
-21.507489312820507,-20.750665761053718,-0.9258051185908898
-21.17849253034976,-21.091384600987254,-0.9252178651886651
-20.844213640633107,-21.426843059196027,-0.9243998422522719
-20.504737887311375,-21.75695938587955,-0.9233513362843109
-20.160151769749284,-22.081653244444485,-0.9220726920067486
-19.810543018564854,-22.400845730515023,-0.9205643121868092
-19.456000570888083,-22.714459390484276,-0.9188266574471303
-19.096614545345773,-23.022418239614893,-0.9168602460602786
-18.73247621679891,-23.32464777966975,-0.9146656537278451
-18.363677990823195,-23.62107501608678,-0.9122435133441853
-17.9903133779582,-23.911628474680537,-0.9095945147450472
-17.612476967722937,-24.196238217878165,-0.9067194044411775
-17.230264402415266,-24.47483586048026,-0.9036189853371291
-16.84377235070035,-24.747354584948173,-0.9002941164354109
-16.4530984809973,-25.01372915621557,-0.8967457125261536
-16.058341434677324,-25.273895936019667,-0.8929747438624996
-15.659600799075825,-25.52779289675529,-0.8889822358218448
-15.256977080338103,-25.775359634843575,-0.884769268553208
-14.850571676095162,-26.016537383622143,-0.8803369766108058
-14.440486847991046,-26.251269025748414,-0.8756865485741316
-14.026825694062502,-26.47949910512002,-0.8708192266546662
-13.609692120984189,-26.70117383830966,-0.865736306289448
-13.189190816187072,-26.916241125514492,-0.8604391357216961
-12.765427219861781,-27.124650561018644,-0.8549291155687251
-12.338507496850927,-27.32635344317138,-0.8492076983772932
-11.90853850844232,-27.52130278387927,-0.8432763881666314
-11.475627784077279,-27.709453317610446,-0.837136739959439
-11.039883492968269,-27.89076150991811,-0.8307903593008608
-10.601414415655132,-28.06518556547473,-0.8242389017659483
-10.160329915486379,-28.23268543562741,-0.8174840724555026
-9.716739910054798,-28.39322282546679,-0.8105276254808272
-9.270754842579828,-28.546761200417084,-0.803371363437365
-8.822485653255583,-28.693265792344622,-0.7960171368676039
-8.372043750567203,-28.832703605188414,-0.7884668437133909
-7.919540982586049,-28.96504342011347,-0.780722428757905
-7.465089608253619,-29.090255800188384,-0.7727858830575546
-7.008802268656485,-29.20831309459056,-0.7646592433639194
-6.550791958306595,-29.319189442339507,-0.7563445915360804
-6.091171996434453,-29.422860775560384,-0.7478440539435531
-5.630055998295102,-29.51930482228236,-0.7391598008599192
-5.1675578465050815,-29.60850110877135,-0.7302940458475665
-4.703791662412086,-29.690430961401358,-0.7212490451336654
-4.238871777505443,-29.765077508066895,-0.712027096977623
-3.7729127048745106,-29.832425679139366,-0.7026305410302303
-3.3060291107242223,-29.892462207969746,-0.6930617576847763
-2.838335785955972,-29.945175630941062,-0.6833231674203825
-2.3699476178121266,-29.99055628707446,-0.673417230137596
-1.9009795616041192,-30.02859631719073,-0.6633464444867478
-1.4315466125216965,-30.059289662631635,-0.6531133471891039
-0.9617637775310843,-30.082632063544526,-0.6427205123510631
-0.4917460473736206,-30.098621056733084,-0.6321705507717277
-0.021608368664679745,-30.107255973078544,-0.6214661092439316
0.44853438389567923,-30.10853793453471,-0.6106098698490615
0.9185674351967874,-30.10246985070068,-0.5996045492458288
1.3883761372684864,-30.089056414975186,-0.5884528979532558
1.8578459967068195,-30.068304100296416,-0.5771576996280132
2.326862701963049,-30.040221154471404,-0.565721770336447
2.7953121504945493,-30.004817595098967,-0.5541479578214182
3.2630804757709697,-29.962105204090392,-0.5424391407641924
3.7300540741283097,-29.912097521792163,-0.5305982280416341
4.196119631469292,-29.854809840714744,-0.5186281579788332
4.6611641498007055,-29.790259198871922,-0.5065318975974641
5.125074973606899,-29.718464372734832,-0.49431244185999057
5.58773981604858,-29.639445869805574,-0.4819728129100605
6.0490467849892795,-29.55322592081406,-0.4695160593091151
6.50888440883842,-29.45982847154334,-0.4569452552695772
6.967141662212096,-29.359279174287046,-0.44426349988466685
7.423707991401026,-29.251605378944472,-0.43147391635520205
7.878473339644933,-29.136836123757348,-0.41857965121348434
8.331328172209433,-29.01500212569266,-0.40558387354445513
8.782163501261333,-28.886135770476113,-0.39248977420430164
9.23087091053425,-28.75027110228176,-0.3793005650368299
9.677342579784433,-28.607443813081932,-0.36601947808767255
10.121471309036641,-28.45769123166026,-0.35264976481641364
10.563150542604433,-28.301052312296775,-0.3391946953071613
11.002274392895053,-28.137567623124983,-0.32565755747733816
11.438737663986156,-27.96727933416887,-0.3120416562851481
11.872435874975025,-27.790231205062938,-0.2983503129357658
12.303265283094893,-27.606468572460813,-0.2845868640864954
12.731122906598692,-27.416038337135813,-0.27075466105094464
13.155906547400193,-27.21898895078084,-0.2568570690026227
13.577514813479207,-27.015370402508317,-0.24289746617779656
13.995847141039214,-26.80523420505856,-0.22887924307806984
14.410803816420163,-26.588633380718726,-0.21480580167264807
14.822285997761162,-26.365622446958206,-0.2006805546005464
15.23019573640972,-26.136257401785564,-0.18650692437291616
15.634435998080207,-25.900595708828707,-0.17228834257546027
16.034910683749587,-25.658696282148295,-0.15802824907142943
16.43152465030078,-25.410619470781473,-0.14373009120489194
16.82418373089615,-25.15642704302982,-0.1293973230049696
17.212794755095928,-24.89618217048529,-0.11503340439057397
17.5972655687017,-24.62994941181019,-0.10064180037642578
17.9775050533407,-24.357794696263934,-0.08622598027985057
18.35342314577314,-24.079785306991553,-0.07178941692906676
18.724930856932204,-23.79598986407063,-0.057335585872676176
19.091940290686708,-23.506478307326816,-0.042867964590799446
19.45436466233148,-23.21132187891743,-0.028390031707720698
19.81211831679981,-22.910593105690175,-0.013905266206333977
20.165116746595793,-22.604365781322038,0.0005828533554724791
20.513276609448088,-22.292714948240082,0.015070849626479033
20.85651574567998,-21.975716879331475,0.02955524724158659
21.19475319529965,-21.653449059442266,0.044032573599147584
21.527909214802,-21.32599016667545,0.058499359635763415
21.855905293686433,-20.993420053487704,0.07295214059866689
22.178664170687725,-20.655819727590004,0.08738745681550564
22.49610984971779,-20.313271332657212,0.10180185446138257
22.808167615517938,-19.965858128850165,0.11619188632305738
23.114764049021318,-19.613664473153108,0.13055411256026112
23.415827042421007,-19.256775799534545,0.14488510146383338
23.711285813949264,-18.89527859892798,0.1591814302108932
24.001070922358533,-18.529260399046038,0.1734396856165511
24.285114281111404,-18.158809744022452,0.18765646488242882
24.563349172272645,-17.78401617389283,0.20182837634161888
24.835710260104733,-17.404970203915216,0.21595204020007963
25.102133604367065,-17.021763303733014,0.23002408927443352
25.362556673315733,-16.634487876386725,0.24404116972594797
25.616918356403986,-16.24323723717757,0.25799994179064956
25.86515897668425,-15.848105592383916,0.2718970805055654
26.107220302908136,-15.449188017838347,0.2857292764308539
26.343045561325667,-15.046580437366366,0.29949323636782665
26.572579447182715,-14.640379601090494,0.31318568407276265
26.79576813591505,-14.230683063605202,0.32680336096636914
27.0125592940393,-13.81758916202437,0.34034302683885664
27.22290208974073,-13.401196993904103,0.35380146055056594
27.426747203155113,-12.981606395047905,0.36717546072794977
27.62404683634637,-12.558917917193892,0.38046184645493775
27.81475472297804,-12.133232805589635,0.3936574579595441
27.99882613767825,-11.704652976458203,0.4067591572956179
28.176217905098834,-11.273280994355545,0.4197638290197613
28.34688840866555,-10.839220049428711,0.43266838086314524
28.510797599021206,-10.402573934572649,0.4454697443983056
28.66790700216058,-9.963447022490538,0.458164875700802
28.818179727255426,-9.521944242663572,0.47075075600556804
28.961580474171257,-9.07817105822822,0.4832243923580403
29.0980755406729,-8.632233442770623,0.4955828182597891
29.22763282931976,-8.184237857038235,0.507823094308681
29.35022185405171,-7.734291225566517,0.5199423088336308
29.465813746460928,-7.282500913238218,0.5319375785234703
29.574381261754496,-6.828974701759951,0.5438060490503787
29.67589878440229,-6.373820766077753,0.5555448956872748
29.77034233347381,-5.917147650719202,0.5671513239195344
29.85768956766038,-5.459064246076938,0.5786225700506284
29.93791978998468,-4.999679764627244,0.5899559018018682
30.011013024605525,-4.539109870555874,0.601148470511066
30.07695465884462,-4.077445888573697,0.6121980536941873
30.135726171058366,-3.614816314562249,0.6231015716780961
30.18731440997966,-3.1513252570010497,0.6338565721237672
30.23170695990466,-2.6870831802262263,0.6444604886205583
30.268893071097946,-2.222200726901999,0.6549107896429162
30.298863662292078,-1.7567886939068273,0.6652049791058281
30.321611322869085,-1.2909580081889964,0.6753405969135395
30.337130314724188,-0.8248197025869834,0.6853152195016476
30.34541657381075,-0.35848489162720654,0.6951264603722762
30.346467711366543,0.10793525271092719,0.704771970622556
30.340283014820365,0.5743295252447052,0.7142494394660053
30.326863448378784,1.0405867118608798,0.7235565947469835
30.30621165329241,1.5065956138049001,0.7326912034480698
30.278331947801487,1.9722450719755455,0.7416510721901237
30.243230326759697,2.4374239912387132,0.7504340477253009
30.200914460936694,2.902021364736221,0.7590380174225213
30.151393695997655,3.365926298207217,0.7674609097457261
30.094679051160927,3.829028034297294,0.775700694724429
30.030783217531216,4.291215976876305,0.7837553844169357
29.959720556110387,4.752379715336317,0.7916230333656888
29.881507095482878,5.212409048887493,0.7993017390450439
29.79616052917738,5.671194010833728,0.8067896423011279
29.7037002127029,6.128624892833611,0.8140849277838609
29.60414716025913,6.584592269140187,0.8211858243709982
29.497524041121963,7.038987020810858,0.8280906055840407
29.38385517569997,7.49170035990055,0.8347975899961786
29.263166531268066,7.94262385360534,0.8413051416317434
29.13548571736962,8.391649448389016,0.8476116703576305
29.00084198089403,8.838669494057296,0.8537156322661332
28.85926620082454,9.283576767796166,0.8596155300493953
28.710790882658394,9.726264498161111,0.8653099133652736
28.555450152498,10.166626389016546,0.8707973791945501
28.393279750812713,10.60455664342232,0.8760765721894339
28.224317025871144,11.03994998746224,0.8811461850132327
28.04860092684404,11.47270169401023,0.8860049586711156
27.866171996577453,11.902707606430285,0.8906516828318769
27.677072364033705,12.329864162211527,0.8950851961406693
27.48134573640447,12.75406841652383,0.8993043865225067
27.279037390890117,13.17521806570253,0.9033081914765799
27.070194166151058,13.593211470645455,0.90709559836117
26.854864453424913,14.00794768013101,0.9106656446691943
26.633098187315134,14.419326454041157,0.9140174182941841
26.404946836245898,14.827248286495013,0.9171500577866971
26.170463392586967,15.231614428882317,0.9200627526010146
25.929702362446644,15.632326912795044,0.922754743332062
25.682719755132815,16.029288572853616,0.9252253219424649
25.429573072283652,16.422403069420366,0.9274738319796327
25.17032129666495,16.811574911201035,0.929499668782815
24.905024880638486,17.196709477723093,0.9313022796799985
24.633745734297175,17.577713041693112,0.9328811641745962
24.35654721327105,17.954492791223075,0.9342358741218106
24.073494106201746,18.32695685192477,0.9353660138945987
23.784652621887275,18.69501430886568,0.9362712405391488
23.49009037609561,19.058575228383702,0.9369512639197746
23.18987637805073,19.41755067975249,0.9374058468531462
22.884081016587977,19.771852756696784,0.9376348052317667
22.572776045982586,20.121394598748854,0.9376380081366056
22.25603457144844,20.46609041244578,0.9374153779388152
21.93393103431146,20.80585549235783,0.9369668903904228
21.60654119685613,21.140606241946006,0.9362925747039379
21.27394212684604,21.47026019424341,0.9353925136207702
20.936212181718965,21.794736032355626,0.9342668434683845
20.593430992460767,22.11395360977206,0.9329157542061114
20.245679447154927,22.427833970487,0.931339489459529
19.89303967420991,22.73629936892434,0.929538346543329
19.53559502526751,23.039273289658727,0.9275126764725999
19.17343005779163,23.336680466929806,0.9252628839624387
18.80663051733871,23.62844690394415,0.9227894274158135
18.4352833195145,23.914499891957107,0.9200928188996229
18.05947653161105,24.194768029135243,0.9171736241088213
17.67929935393661,24.469181239185296,0.9140324623186198
17.294842100830053,24.737670789752034,0.9106700063246121
16.90619618136824,25.00016931057472,0.9070869823708119
16.51345407976323,25.256610811400183,0.9032841700654834
16.11670933545825,25.506930699642325,0.899262402284771
15.716056522914478,25.751065797789252,0.8950225650639545
15.311591231103115,25.988954360544444,0.890565597476402
14.903410042692432,26.220536091704616,0.8858924915000179
14.49161051294493,26.44575216076054,0.8810042918712708
14.076291148314862,26.664545219223076,0.8759020959266065
13.657551384759419,26.87685941666204,0.8705870534313108
13.235491565758512,27.082640416457227,0.8650603663956837
12.810212920051306,27.281835411252803,0.8593232888785325
12.381817539090674,27.47439313811049,0.8533771267779225
11.9504083542149,27.66026389335771,0.8472232376090831
11.516089113550692,27.83939954712009,0.8408630302695812
11.078964358636604,28.01175355753906,0.8342979647915207
10.639139400783941,28.177280984663064,0.8275295520809326
10.196720297164688,28.335938504012404,0.8205593536441065
9.751813826649773,28.48768441980472,0.8133889813011392
9.304527465378355,28.63247867784412,0.8060200968863164
8.854969362082194,28.770282878061025,0.7984544119356148
8.403248313155052,28.90106028670222,0.7906936873610814
7.949473737482867,29.02477584816168,0.7827397331122637
7.493755651029227,29.141396196449982,0.7745944078245146
7.036204641188216,29.25088966629426,0.7662596184542857
6.5769318409070845,29.35322630386434,0.757737319901381
6.116048902576533,29.44837787712096,0.7490295146180267
5.653667971711079,29.53631788577685,0.7401382522050957
5.1899016604041295,29.61702157086988,0.7310656289951079
4.724863020578399,29.690465923939772,0.7218137876223112
4.258665517028682,29.756629695804804,0.7123849165797036
3.791423000266277,29.815493404932564,0.7027812497630794
3.3232496791701163,29.8670393453999,0.6930050660021303
2.8542600934508027,29.911251594437022,0.6830586885786236
2.3845690859319513,29.948116019550838,0.672944484731678
1.9142917746561001,29.977620285222557,0.6626648651501832
1.4435435248234962,29.999753859174668,0.652222283452467
0.9724399205655465,30.014508018202747,0.6416192356531573
0.5010967365665815,30.02187585356728,0.6308582596174451
0.029629909528599896,30.021852275941146,0.6199419345025486
-0.4418444904957388,30.014434019908034,0.6088728801868558
-0.9132102889149465,29.999619648007712,0.5976537566863664
-1.3843512355340257,29.977409554323682,0.5862872635588265
-1.8551510336107775,29.94780596760924,0.5747761392955392
-2.3254933690264243,29.910812953947893,0.563123160700919
-2.7952619395626446,29.86643641894406,0.5513311422598886
-3.2643404842759454,29.814684109440464,0.5394029354932544
-3.7326128129620857,29.75556561475865,0.5273414283011555
-4.199962835705205,29.689092367458482,0.5151495442946269
-4.666274592496043,29.61527764361464,0.5028302421155922
-5.131432282925623,29.53413656260436,0.49038651474502615
-5.595320295924952,29.445686086406848,0.4778213887999739
-6.0578232395649385,29.349945018407702,0.465137923818956
-6.51882597089158,29.24693400170799,0.45233921153634393
-6.978213625793024,29.136675516935018,0.4394283751457042
-7.435871648892582,29.019193879551274,0.4264085685521929
-7.891685823455323,28.894515236659995,0.4132829756142451
-8.345542301300473,28.762667563305236,0.4000548093746953
-8.797327632709669,28.6236806582642,0.3867273112815212
-9.24692879632472,28.47758613932969,0.37330375039830654
-9.69423322901884,28.324417438082893,0.3597874226047944
-10.139128855742875,28.16420979415169,0.34618164978741256
-10.58150411932814,27.997000248955874,0.33248977902020693
-11.021248010234894,27.822827638939355,0.31871518173644897
-11.458250096248818,27.641732588283677,0.3048612528907434
-11.8924005521035,27.453757501106878,0.2909314101122302
-12.323590189023097,27.258946553145897,0.27692909284897377
-12.751710484178988,27.057345682920687,0.2628577615036469
-13.176653610047211,26.84900258238126,0.24872089656084578
-13.598312463654201,26.633966687039205,0.23452199770634702
-14.016580695707827,26.41228916558081,0.22026458293832796
-14.431352739598536,26.184022908964607,0.20595218767094647
-14.842523840260453,25.94922251900458,0.1915883638305605
-15.249990082886372,25.707944296437688,0.17717667894467637
-15.653648421481925,25.46024622847962,0.1627207152240674
-16.05339670725297,25.206187975867852,0.14822406863817128
-16.449133716812643,24.945830859395613,0.13369034798415497
-16.840759180199846,24.679237845937717,0.11912317394986233
-17.228173808699328,24.40647353397009,0.1045261781709041
-17.611279322450745,24.127604138587085,0.08990300228227138
-17.989978477841643,23.842697476015584,0.07525729696456801
-18.364175094666926,23.551822947634147,0.06059272098543139
-18.733774083052648,23.255051523494362,0.04591294023614284
-19.09868147012786,22.952455725352213,0.03122162676395296
-19.458804426437787,22.64410960921093,0.016522457800320356
-19.814051292088443,22.33008874737839,0.00181911478534863
-20.16433160260904,22.010470210046716,-0.012884717611108154
-20.50955611452865,21.685332546392637,-0.02758535247160343
-20.84963683065141,21.35475576520819,-0.04227910161598025
-21.184487025024655,21.018821315062727,-0.05696227658880676
-21.514021267585562,20.677612064005956,-0.07163118964884713
-21.838155448484006,20.33121227880956,-0.08628215476055168
-22.156806802062263,19.979707603763206,-0.10091148858680293
-22.4698939304955,19.62318503901624,-0.1155155114831819
-22.77733682706722,19.261732918488622,-0.13009054849266882
-23.07905689908461,18.89544088734216,-0.14463293034108576
-23.37497699041901,18.524399879023868,-0.15913899443268614
-23.66502140365921,18.148702091892517,-0.17360508584538298
-23.949115921877812,17.76844096542355,-0.1880275583257186
-24.22718782998842,17.383711156016876,-0.2024027752825569
-24.49916593570184,16.99460851239237,-0.21672711078000179
-24.764980590056883,16.601230050601835,-0.23099695052837438
-25.024563707527605,16.203673928651465,-0.24520869287343156
-25.27784878569624,15.802039420745507,-0.25935874978333695
-25.524770924479757,15.39642689116587,-0.2734435478328173
-25.76526684491084,14.986937767782003,-0.2874595291846256
-25.999274907455504,14.573674515215673,-0.3014031525674038
-26.226735129867574,14.156740607656783,-0.3152708942500194
-26.447589204568867,13.73624050134497,-0.32905924901182126
-26.66178051554966,13.312279606723411,-0.34276473110854944
-26.869254154780783,12.884964260276494,-0.3563838752334646
-27.069956938132528,12.454401696057545,-0.36991323747345495
-27.26383742079159,12.02070001692012,-0.38334939625963566
-27.450845912173,11.583968165455579,-0.39668895331232124
-27.630934490316307,11.144315894656946,-0.40992853457970246
-27.804057015765,10.70185373830759,-0.42306479117023615
-27.97016914491984,10.256692981113181,-0.43609440027815877
-28.129228342861342,9.808945628586041,-0.44901406610180966
-28.281193895637855,9.358724376687237,-0.4618205207545899
-28.42602692201266,8.906142581241408,-0.4745105251680794
-28.563690384665705,8.451314227132954,-0.48708086998704037
-28.69414910084435,7.994353897298851,-0.49952837645586534
-28.81736975246187,7.535376741518154,-0.5118498972964256
-28.933320895635372,7.074498445023799,-0.5240423175766179
-29.04197296966305,6.611835196934436,-0.5361025555696356
-29.143298305435444,6.147503658523996,-0.5480275636034904
-29.237271133276742,5.681620931342657,-0.5598143289003982
-29.32386759021483,5.214304525193426,-0.5714598744059248
-29.403066965169057,4.745664628184577,-0.5829614470727875
-29.4748455126039,4.275842563433323,-0.594315581341876
-29.539188842993,3.8049337787462028,-0.6055199745915082
-29.596079542848535,3.333064792089921,-0.6165716132693128
-29.645503371556334,2.8603546700661404,-0.6274677109916853
-29.68744802667023,2.3869226930789615,-0.6382055218394433
-29.721903147112755,1.9128883226474347,-0.6487823411064576
-29.74886031578828,1.4383711686714586,-0.6591955060356354
-29.76831306160833,0.9634909566603089,-0.6694423965420727
-29.780256860928418,0.4883674949342529,-0.6795204359231292
-29.784689138396224,0.013120641814116318,-0.6894270915551272
-29.78160926721121,-0.46212972718947753,-0.699159875576429
-29.771018568796087,-0.9372637521804466,-0.7087163455567641
-29.752920311880683,-1.4121616216578046,-0.7180941051524622
-29.72731971099925,-1.8867036052614132,-0.7272908047473833
-29.69422392440212,-2.3607700864768297,-0.7363041420794507
-29.65364205138328,-2.8342415952822906,-0.7451318628524586
-29.60558512902575,-3.3069988407244137,-0.7537717613329364
-29.550066128366023,-3.7789227434211963,-0.7622216809320566
-29.487099949980756,-4.249894467967877,-0.7704795147721634
-29.416703418996978,-4.719795455246095,-0.7785432062379616
-29.33889527952985,-5.188507454615071,-0.7864107495120085
-29.253696188549394,-5.655912555983059,-0.794080190094524
-29.16112870918131,-6.121893221737435,-0.8015496253071728
-29.061217303442483,-6.586332318537309,-0.8088172047809237
-28.953988324418724,-7.049113148937824,-0.8158811309275227
-28.839470007884962,-7.510119482854192,-0.8227396593947482
-28.717692463374057,-7.969235588844615,-0.8293910995051618
-28.588687664698487,-8.426346265202628,-0.8358338146782602
-28.452489439928605,-8.881336870851882,-0.8420662228359668
-28.309133460833525,-9.334093356028585,-0.8480867967913002
-28.15865723178854,-9.784502292745382,-0.8538940646201783
-28.0011000781554,-10.23245090502342,-0.8594866100162388
-27.836503134139434,-10.677827098886873,-0.8648630726286386
-27.664909330131948,-11.120519492102666,-0.8700221483826819
-27.48636337953956,-11.56041744366735,-0.8749625897833486
-27.300911765111643,-11.997411083018036,-0.879683206201511
-27.108602724767394,-12.431391338970766,-0.8841828641429355
-26.90948623693157,-12.862249968370175,-0.8884604874999548
-26.70361400538681,-13.289879584439152,-0.8925150577857537
-26.491039443644944,-13.714173684829769,-0.8963456143513553
-26.27181765884912,-14.135026679355917,-0.8999512545851726
-26.04600543520988,-14.552333917407983,-0.9033311340952102
-25.813661216987114,-14.965991715032297,-0.9064844668738326
-25.574845091019167,-15.375897381679113,-0.9094105254452076
-25.329618768813596,-15.781949246598508,-0.9121086409953341
-25.078045568201237,-16.184046684887832,-0.9145782034847676
-24.820190394565962,-16.58209014317519,-0.9168186617440119
-24.556119721655485,-16.97598116493652,-0.9188295235516495
-24.285901571981974,-17.365622415438025,-0.9206103556952392
-24.009605496823543,-17.750917706293272,-0.922160784015027
-23.7273025558287,-18.131772019637694,-0.9234804934305613
-23.439065296237835,-18.50809153190532,-0.9245692279502412
-23.144967731731153,-18.87978363720183,-0.9254267906638742
-22.845085320905174,-19.24675697027592,-0.9260530437183556
-22.539494945391763,-19.60892142907666,-0.9264479082765189
-22.228274887629986,-19.966188196889654,-0.9266113644592597
-21.91150480829369,-20.318469764054207,-0.9265434512710429
-21.58926572338938,-20.665679949249665,-0.9262442665088797
-21.26163998103113,-21.00773392034894,-0.9257139666549006
-20.92871123790135,-21.34454821483468,-0.924952766752628
-20.590564435408083,-21.676040759772597,-0.9239609402670794
-20.247285775546167,-22.00213089133911,-0.9227388189288219
-19.898962696474328,-22.32273937389705,-0.9212867925621201
-19.545683847814527,-22.63778841861854,-0.919605308897308
-19.1875390656837,-22.947201701650442,-0.9176948733675259
-18.824619347469284,-23.250904381817524,-0.9155560488899847
-18.457016826355886,-23.54882311786196,-0.9131894556318984
-18.084824745612586,-23.84088608521625,-0.9105957707612486
-17.70813743265152,-24.12702299230585,-0.9077757281825434
-17.327050272865176,-24.407165096380567,-0.9047301182577319
-16.941659683255363,-24.681245218869833,-0.9014597875124677
-16.552063085858254,-24.949197760263683,-0.8979656383278616
-16.158358880979943,-25.21095871451363,-0.8942486286179419
-15.760646420247351,-25.466465682955377,-0.8903097714929681
-15.359025979488937,-25.715657887748097,-0.8861501349088313
-14.953598731448103,-25.958476184833778,-0.8817708413026708
-14.544466718344815,-26.19486307641107,-0.8771730672149637
-14.131732824293334,-26.42476272292429,-0.8723580428982711
-13.715500747577181,-26.648120954571226,-0.867327051912752
-13.295874972806239,-26.86488528232052,-0.8620814307088253
-12.872960742950571,-27.075004908446527,-0.856622568197021
-12.446864031265616,-27.278430736578354,-0.8509519053052884
-12.017691513120411,-27.475115381262082,-0.8450709345240134
-11.58555053773342,-27.665013177038393,-0.8389811994388973
-11.150549099826973,-27.848080187035425,-0.8326842942519427
-10.712795811206881,-28.02427421107808,-0.8261818632907323
-10.272399872282127,-28.19355479331224,-0.8194756005063065
-9.829471043521982,-28.355883229349526,-0.812567248959699
-9.384119616873766,-28.51122257292777,-0.8054586002975639
-8.936456387135669,-28.659537642094165,-0.7981514942169154
-8.4865926233033,-28.800795024908552,-0.7906478179193527
-8.034640039890604,-28.934963084671207,-0.7829495055548817
-7.58071076824176,-29.062011964674305,-0.7750585376556928
-7.124917327830307,-29.181913592482275,-0.766976940559926
-6.667372597569852,-29.294641683738774,-0.7587067858259313
-6.208189787126596,-29.400171745507144,-0.7502501896369432
-5.747482408252787,-29.49848107914361,-0.7416093121966003
-5.285364246149179,-29.58954878270591,-0.7327863571155422
-4.821949330854631,-29.673355752901838,-0.7237835707891469
-4.357351908681426,-29.749884686578167,-0.7146032417668383
-3.891686413695779,-29.8191200817544,-0.7052477001130426
-3.425067439255459,-29.881048238203245,-0.6957193167601207
-2.957609709607269,-29.93565725758179,-0.6860205028534042
-2.489428051558011,-29.982937043115488,-0.6761537090887142
-2.0206373662187254,-30.02287929883921,-0.6661214250424256
-1.5513526008307235,-30.055477528398406,-0.6559261784943544
-1.0816887206868913,-30.080727033413165,-0.6455705347438258
-0.6117606811435321,-30.098624911409967,-0.6350570959189171
-0.14168339973933897,-30.10917005332367,-0.6243885002793153
0.3284282715824274,-30.112363140574107,-0.613567421512779
0.7984595741265688,-30.10820664172072,-0.6025965680257965
1.2682958699908697,-30.096704808699332,-0.5914786822281092
1.737822669470237,-30.077863672644934,-0.5802165398119541
2.2069256583370995,-30.051691039304423,-0.5688129490257072
2.6754907249808433,-30.018196484043443,-0.5572707499424127
3.143403987400035,-29.97739134645158,-0.5455928137234356
3.610551820049622,-29.929288724549746,-0.5337820418772573
4.076820880527964,-29.87390346860462,-0.5218413655138734
4.542098136110045,-29.811252174553527,-0.5097737445947097
5.006270890110132,-29.741353177045035,-0.4975821671785625
5.469226808076556,-29.664226542099104,-0.48526964866356603
5.930853943809158,-29.579894059391762,-0.47283923102552383
6.391040765203412,-29.48837923416718,-0.46029398205255767
6.849676179900617,-29.38970727878458,-0.44763699457671735
7.306649560759783,-29.28390510390075,-0.4348713857021898
7.76185077112498,-29.171001309297086,-0.4220002960309138
8.21517018990665,-29.05102617435084,-0.40902688888515903
8.666498736453871,-28.92401164815948,-0.39595434952778263
9.115727895222456,-28.789991339320594,-0.3827858843801057
9.56274974023728,-28.649000505371486,-0.36952472023753347
10.007456959335418,-28.501076041895594,-0.35617410348336814
10.449742878198137,-28.346256471297067,-0.34273729930067065
10.889501484159592,-28.18458193125071,-0.32921759088258196
11.326627449790593,-28.01609416283143,-0.3156182786412474
11.761016156256845,-27.84083649832701,-0.30194267941542263
12.192563716446474,-27.65885384873936,-0.2881941256769898
12.62116699786295,-27.47019269097924,-0.2743759647365877
13.046723645282688,-27.27490105475823,-0.2604915579484312
13.469132103170153,-27.073028509184415,-0.24654427991464034
13.888291637854044,-26.864626149063373,-0.2325375176890117
14.304102359455078,-26.649746580912424,-0.21847466998062992
14.7164652435657,-26.428443908691207,-0.20435914635736174
15.125282152682004,-26.20077371925179,-0.19019436644930698
15.530455857379229,-25.966793067515972,-0.17598375915254483
15.931890057233952,-25.72656046138145,-0.16173076183316376
16.329489401485688,-25.48013584636427,-0.14743881953187016
16.72315950944104,-25.227580589978764,-0.13311138416914697
17.11280699061455,-24.968957465861912,-0.11875191375122973
17.4983394646049,-24.70433063764573,-0.10436387157701454
17.87966558070203,-24.433765642584405,-0.08995072544613081
18.2566950372336,-24.157329374933006,-0.07551594686792235
18.6293386006298,-23.87509006909566,-0.061063010272195184
18.997508124226126,-23.587117282532585,-0.046595392221051524
19.3611165667878,-23.293481878440375,-0.03211657062249418
19.7200780107563,-22.994256008209014,-0.017630023945848894
20.07430768022653,-22.68951309365142,-0.003139230438739815
20.423721958635337,-22.379327809024247,0.011352332653570885
