x,y,z
-0.8828422966809844,-0.7082092713278862,0.12193716977672339
-1.0482498195721752,-0.6817870988292327,0.1714350477168769
-1.203769433086101,-0.6488711846039721,0.21932630157843472
-1.3506912976444962,-0.6112836874591705,0.2656572659492223
-1.4901119559409841,-0.5702781022434045,0.3105167708852221
-1.622948758440855,-0.5267375592180419,0.35400685643486146
-1.749967068715129,-0.48129818301124294,0.3962295225020765
-1.8718074745692828,-0.434427381782417,0.4372810297384754
-1.9890092616980586,-0.38647469330703865,0.4772497788829948
-2.102029585093682,-0.33770558395991257,0.5162158732673665
-2.211258790230659,-0.2883244191755846,0.5542514460116472
-2.317032569490715,-0.23849039956730733,0.5914213031449522
-2.419641606813232,-0.18832882816442043,0.6277836643556391
-2.5193392561638226,-0.13793921612737958,0.6633908975484777
-2.6163476920513755,-0.0874012049489239,0.6982902028004289
-2.7108628606245375,-0.03677895949342913,0.732524225628912
-2.803058500245996,0.013875533788620276,0.7661316000909226
-2.893089424276818,0.0645199585569991,0.7991474231558802
-2.9810942213777407,0.11511974064054864,0.831603667571325
-3.067197491193017,0.1656465510615448,0.8635295403139049
-3.1515117071741843,0.2160771328685065,0.8949517936792435
-3.234138778198451,0.26639237385617953,0.9258949954836646
-3.315171365291217,0.31657656784441324,0.9563817641187751
-3.3946939979868613,0.3666168218768793,0.9864329734517581
-3.4727840257736338,0.41650257730273976,1.0160679318636676
-3.549512433012297,0.466225220441812,1.0453045390913438
-3.6249445402051923,0.5157777642387429,1.0741594239919472
-3.6991406101590725,0.565154586559085,1.102648065879772
-3.772156374158219,0.6143512139712428,1.1307849016857532
-3.844043490538204,0.6633641422760428,1.1585834208522177
-3.9148499458698147,0.7121906868927206,1.1860562495905607
-3.984620407207648,0.7608288576312816,1.2132152258893583
-4.053396532438759,0.8092772534830899,1.2400714664583024
-4.121217244612602,0.8575349739212468,1.26663542662286
-4.188118975190624,0.9056015438776188,1.292916954040744
-4.254135880379577,0.9534768500968243,1.318925336989651
-4.319300034074137,1.0011610869915666,1.344669347872788
-4.383641600405266,1.0486547104623474,1.3701572825012323
-4.447188988450585,1.0959583984167012,1.3953969956378096
-4.5099689912954535,1.1430730169427399,1.4203959332238203
-4.572006911324735,1.1899995912696533,1.4451611616555957
-4.633326673366,1.2367392807931108,1.4696993944315786
-4.693950927085134,1.2832933575618384,1.494017016450552
-4.753901139849615,1.3296631877192777,1.5181201062073877
-4.813197681116341,1.375850215474435,1.542014456102971
-4.871859899265932,1.4218559492426013,1.5657055910593225
-4.929906191689691,1.4676819496516749,1.5891987856086334
-4.987354068836214,1.5133298191559574,1.6124990796056204
-5.044220212839173,1.5588011930377161,1.6356112926957633
-5.100520531273794,1.604097731608965,1.6585400376571973
-5.156270206525726,1.6492211134531238,1.681289732721208
-5.211483741200505,1.6941730295691189,1.7038646129649935
-5.266174999953422,1.7389551782997688,1.726268740860389
-5.3203572480774,1.7835692609426896,1.7485060160535042
-5.374043187149801,1.8280169779560635,1.770580184442592
-5.427244988006565,1.8723000256833284,1.7924948466145616
-5.47997432128378,1.91642009353107,1.8142534656945526
-5.532242385741817,1.9603788615431923,1.8358593746576566
-5.584059934565017,2.0041779983217123,1.8573157831470615
-5.635437299810565,2.047819159251155,1.8786257838387144
-5.6863844151627925,2.0913039849888992,1.8997923583887832
-5.736910837133847,2.1346341001886255,1.9208183829968133
-5.787025764838248,2.1778111124282837,1.941706633614537
-5.836738058456354,2.2208366113173206,1.962459790827452
-5.886056256491376,2.2637121677612884,1.983080444434015
-5.934988591914527,2.3064393333644144,2.003571097744972
-5.983543007284505,2.349019639953226,2.0239341716234813
-6.031727168919707,2.391454599206348,2.0441720082848986
-6.0795484801944175,2.433745702377209,2.0642868748734147
-6.127014094024293,2.4758944200982946,2.08428096683145
-6.174130924600523,2.51790220225657,2.104156411076232
-6.22090565842711,2.559770477931189,2.1239152689969174
-6.267344764711144,2.6015006553855122,2.143559539284513
-6.313454505151722,2.6430941221064708,2.163091160605854
-6.359240943169416,2.6845522448849692,2.1825120141320182
-6.404709952614875,2.7258763699320094,2.2018239259307895
-6.44986722599195,2.7670678230255605,2.221028669231986
-6.494718282227959,2.808127909683947,2.240127966573828
-6.539268474021199,2.8490579153619677,2.259123491837915
-6.58352299479341,2.8898591056663747,2.2780168721798066
-6.62748688527284,2.930532726587759,2.296809689861685
-6.671165039731553,2.971080004746191,2.31550348399311
-6.714562211898926,3.011502147648329,2.334099752185459
-6.757683020571639,3.0518003439539396,2.352599952125242
-6.800531954938895,3.09197576374997,2.3710055030710833
-6.843113379640405,3.132029558830634,2.3893177872788893
-6.885431539573272,3.171962862982053,2.4075381513593612
-6.92749056446287,3.2117767922702294,2.4256679075717518
-6.969294473211686,3.2514724453312365,2.443708335057496
-7.010847178039155,3.291050903662664,2.4616606810170922
-7.052152488424687,3.3305132319155093,2.479526161833437
-7.093214114865109,3.369860478185714,2.497305964144528
-7.134035672457115,3.4090936743047084,2.5150012458683118
-7.174620684314621,3.448213836128466,2.5326131371823033
-7.214972584830145,3.487221963824473,2.5501427414603497
-7.2550947227888685,3.5261190421562523,2.5675911361688426
-7.294990364343469,3.5649060407651034,2.5849593737245247
-7.334662695857125,3.603583914448622,2.602248482315836
-7.374114826621901,3.642153603435879,2.619459466689744
-7.413349791459066,3.6806160336589415,2.6365933089057845
-7.452370553207483,3.718972117020542,2.6536509690589645
-7.49118000510609,3.757222751657844,2.6706333859731455
-7.529780973075656,3.7953688222019726,2.6875414778662745
-7.568176217905238,3.833411200033462,2.704376142988963
-7.606368437347993,3.8713507435333354,2.721138260237632
-7.644360268130915,3.9091882983298354,2.737828689743478
-7.682154287882849,3.946924697540798,2.7544482734384346
-7.719753016984743,3.9845607620115846,2.7709978355992058
-7.757158920345958,4.0220973005485945,2.787478183370408
-7.794374409110192,4.059535110148331,2.803890107267791
-7.831401842492433,4.096874976421958,2.820234381749902
-7.868243528526034,4.13411767297989,2.836511765318574
-7.904901726879997,4.171263962961863,2.852723001542906
-7.941378649400834,4.208314598326616,2.8688688190879312
-7.9776764617557,4.245270320302916,2.8849499322379044
-8.013797284780807,4.282131859592537,2.900967041297735
-8.049743195779532,4.318899936569128,2.916920832980018
-8.085516229772521,4.35557526147292,2.932811980778292
-8.121118380701894,4.392158534601396,2.9486411453271115
-8.15655160259162,4.428650446495931,2.9644089747495013
-8.191817810665977,4.465051678124482,2.98011610499233
-8.22691888242801,4.5013629010604745,2.9957631601501387
-8.261856658699553,4.537584777657783,3.011350752777859
-8.296632944624719,4.573717961222073,3.0268794841929396
-8.331249510638159,4.609763096178409,3.042349944767278
-8.365708093399789,4.645720818235289,3.057762714209393
-8.400010396697287,4.68159175454516,3.0731183618372357
-8.434158092317773,4.717376523861491,3.0884174468420267
-8.468152820889863,4.753075736692429,3.1036605185434443
-8.501996192697408,4.7886899954511435,3.1188481166365456
-8.535689788466055,4.824219894602981,3.1339807714307457
-8.56923516012367,4.8596660208093745,3.1490590040811313
-8.602633831535762,4.895028953068703,3.164083326812453
-8.635887299216833,4.930309262854047,3.1790542431360325
-8.668997033018698,4.965507514248077,3.193972248059925
-8.701964476796562,5.000624264074931,3.208837828292503
-8.73479104905383,5.035660062029299,3.223651462439786
-8.76747814356646,5.070615450802766,3.2384136211967327
-8.800027129987576,5.105490966207376,3.253124767532692
-8.83243935443315,5.140287137296578,3.2677853568712556
-8.864716140049541,5.175004486483607,3.2823958372647315
-8.896858787563415,5.209643529657289,3.296956649563396
-8.928868575814853,5.24420477629541,3.311468227579749
-8.960746762274198,5.278688729575649,3.32593099824793
-8.992494583543289,5.313095886484179,3.3403453817784925
-9.024113255841591,5.347426737921948,3.354711791808672
-9.055603975477855,5.381681768808708,3.3690306355483353
-9.086967919307746,5.415861458184859,3.383302313921739
-9.118206245178055,5.449966279311174,3.3975272217052757
-9.149320092357817,5.483996699766355,3.4117057476612955
-9.180310581956995,5.5179531815426355,3.425838274668203
-9.211178817332994,5.551836181139337,3.4399251798469006
-9.241925884485546,5.585646149654477,3.453966834683738
-9.272552852440317,5.619383532874497,3.467963605150069
-9.303060773621647,5.653048771362112,3.481915851818536
-9.333450684214803,5.6866423005423625,3.4958239299761975
-9.363723604518082,5.720164550786885,3.509688189734583
-9.39388053928512,5.753615947496449,3.523508976136799
-9.42392247805776,5.786996911181815,3.537286629261774
-9.453850395489757,5.820307857542946,3.551021484325737
-9.483665251661677,5.853549197546624,3.5647138717810205
-9.513367992387185,5.8867213375024114,3.5783641174122502
-9.542959549511163,5.919824679137211,3.5919725424300646
-9.572440841199777,5.952859619668223,3.6055394635623803
-9.60181277222281,5.985826551874446,3.6190651931432978
-9.63107623422856,6.018725864166824,3.632550039199762
-9.660232106011476,6.051557940656912,3.645994305535989
-9.689281253772767,6.0843231612242015,3.659398291815762
-9.718224531374265,6.117021901582143,3.6727622936426596
-9.747062780585697,6.149654533342835,3.686086602638276
-9.7757968313256,6.182221424080431,3.6993715065184887
-9.804427501896102,6.214722937393378,3.712617289167855
-9.832955599211658,6.247159432965308,3.725824230712144
-9.861381919022108,6.279531266624895,3.738992607589143
-9.889707246130028,6.311838790404436,3.7521226926176996
-9.917932354602712,6.344082352597361,3.7652147550651107
-9.946058007978845,6.376262297814609,3.778269060712891
-9.974084959470105,6.408378967039953,3.7912858719209654
-10.00201395215775,6.440432697684214,3.8042654476903284
-10.029845719184461,6.472423823638513,3.817208043724233
-10.057580983941477,6.504352675326448,3.830113912487923
-10.085220460251222,6.536219579755324,3.842983303266981
-10.112764852545528,6.568024860566416,3.855816462224316
-10.140214856039599,6.599768838084244,3.8686136324558076
-10.16757115690185,6.631451829365021,3.8813750540447165
-10.194834432419684,6.663074148244075,3.8941009641147892
-10.222005351161412,6.694636105382493,3.9067915968821976
-10.249084573134352,6.726138008312863,3.9194471837062825
-10.276072749939246,6.757580161484149,3.932067953139146
-10.302970524921118,6.788962866305801,3.9446541309741456
-10.329778533316617,6.82028642119099,3.95720594029329
-10.356497402398027,6.851551121599119,3.9697236015135986
-10.38312775161393,6.882757260077498,3.982207332432413
-10.409670192726741,6.913905126302327,3.9946573482717374
-10.436125329947098,6.94499500711891,4.007073861721595
-10.462493760065213,6.976027186581115,4.0194570829824325
-10.48877607257934,7.007001945990204,4.031807219806626
-10.51497284982133,7.037919563932888,4.044124477539073
-10.541084667079458,7.068780316318786,4.05640905915693
-10.56711209271848,7.099584476417133,4.068661165308485
-10.59305568829712,7.130332314892922,4.080880994351214
-10.618916008682962,7.161024099842361,4.093068742389038
-10.64469360216485,7.191660096827723,4.10522460330878
-10.670389010562854,7.222240568911596,4.117348768815873
-10.696002769335916,7.25276577669053,4.129441428469325
-10.721535407687096,7.2832359783280705,4.141502769715935
-10.746987448666708,7.313651429587308,4.15353297792384
-10.772359409273161,7.3440123838627756,4.1655322364153475
-10.797651800551707,7.374319092211826,4.177500726499092
-10.822865127691154,7.404571803385519,4.189438627501563
-10.847999890118505,7.434770763858921,4.201346116797972
-10.873056581728456,7.464916218025626,4.213223369907368
-10.898035690407966,7.4950084075455905,4.225070560253847
-10.922937699005569,7.525047572433252,4.236887859612949
-10.947763084808699,7.5550339503524615,4.248675437851128
-10.972512319787784,7.584967776835266,4.260433463028914
-10.997185870679845,7.614849285309318,4.2721621014282825
-11.021784199070318,7.644678707124765,4.28386151757946
-11.046307761473322,7.674456271580773,4.295531874287231
-11.070757009410261,7.704182205951577,4.307173332656725
-11.095132389486874,7.7338567355120915,4.318786052118702
-11.119434343468761,7.763480083563135,4.330370190454356
-11.143663308355414,7.793052471456223,4.341925903819639
-11.16781971645278,7.822574118617963,4.353453346769128
-11.191903995444406,7.852045242574046,4.36495267227942
-11.215916568461218,7.8814660589728796,4.376424031772112
-11.239857854149898,7.9108367816088005,4.387867575136314
-11.263728266739994,7.940157622444957,4.399283450750778
-11.287528216109688,7.969428791635795,4.410671805505579
-11.311258107850342,7.998650497549194,4.422032784823415
-11.334918343329775,8.027822946788277,4.433366532680501
-11.358509319754376,8.056946344212832,4.444673191627079
-11.382031430230004,8.08602089296043,4.455952902807557
-11.405485063821775,8.11504679446721,4.467205805980275
-11.428870605612692,8.144024248488321,4.478432039536914
-11.452188436761208,8.172953453118048,4.489631740521541
-11.475438934557701,8.201834604809658,4.500805044649333
-11.498622472479912,8.230667898394895,4.5119520863249445
-11.521739420247343,8.259453527103194,4.523072998660545
-11.544790143874689,8.288191682580608,4.534167913493556
-11.567775005724245,8.31688255490844,4.545236961404051
-11.590694364557399,8.345526332621567,4.556280271731846
-11.613548575585165,8.374123202726528,4.567297972593321
-11.636337990517823,8.402673350719311,4.578290190897901
-11.659062957613635,8.431176960602858,4.58925705236428
-11.681723821726717,8.459634214904352,4.600198681536354
-11.704320924354043,8.488045294692196,4.611115201798877
-11.72685460368162,8.516410379592767,4.6220067353928425
-11.749325194629826,8.544729647806923,4.632873403430615
-11.77173302889795,8.573003276126212,4.643715325910771
-11.794078435008007,8.60123143994895,4.65453262173273
-11.816361738347684,8.629414313295936,4.665325408711104
-11.838583261212621,8.657552068826021,4.676093803589811
-11.860743322847918,8.685644877851418,4.686837922055956
-11.882842239488939,8.713692910352798,4.697557878753478
-11.9048803244014,8.741696334994137,4.708253787296561
-11.92685788792079,8.769655319137415,4.718925760282839
-11.948775237491075,8.797570028857011,4.7295739093063505
-11.970632677702813,8.82544062895397,4.740198344970314
-11.992430510330536,8.853267282970018,4.750799176899669
-12.014169034369573,8.881050153201393,4.761376513753419
-12.035848546072215,8.908789400712477,4.771930463236768
-12.057469338983287,8.936485185349241,4.782461132113079
-12.079031703975103,8.964137665752471,4.792968626215598
-12.10053592928188,8.991746999370854,4.803453050459033
-12.12198230053355,9.019313342473831,4.813914508850916
-12.143371100788995,9.046836850164294,4.8243531045027925
-12.16470261056881,9.07431767639112,4.834768939641239
-12.185977107887428,9.101755973961485,4.845162115618688
-12.207194868284803,9.129151894553054,4.855532732924102
-12.22835616485753,9.156505588725977,4.865880891193452
-12.249461268289478,9.18381720593471,4.876206689220064
-12.270510446881929,9.211086894539704,4.8865102249647725
-12.291503966583214,9.238314801818914,4.896791595565933
-12.312442091017903,9.265501073979129,4.9070508973492695
-12.333325081515502,9.292645856167212,4.917288225837579
-12.354153197138698,9.319749292481097,4.927503675760271
-12.37492669471116,9.346811525980712,4.937697341062772
-12.395645828844923,9.373832698698743,4.947869314915787
-12.416310851967275,9.400812951651185,4.958019689724399
-12.436922014347306,9.427752424847853,4.968148557137058
-12.457479564121972,9.454651257302679,4.978256008054414
-12.477983747321788,9.481509587043885,4.988342132638019
-12.498434807896118,9.508327551124056,4.998407020318906
-12.518832987738062,9.53510528563003,5.008450759806024
-12.539178526708977,9.561842925692687,5.018473439094567
-12.559471662662585,9.588540605496597,5.028475145474149
-12.579712631468762,9.615198458289543,5.038455965536896
-12.599901667036937,9.641816616391942,5.048415985185381
-12.62003900133911,9.668395211206096,5.058355289640462
-12.640124864432586,9.694934373225358,5.068273963449006
-12.660159484482277,9.721434232043158,5.078172090491478
-12.680143087782765,9.747894916361945,5.088049753989449
-12.70007589877995,9.774316554001969,5.09790703651297
-12.719958140092434,9.800699271909988,5.107744019987853
-12.739790032532557,9.827043196167839,5.117560785702846
-12.759571795127105,9.85334845200089,5.1273574143166805
-12.779303645137752,9.879615163786433,5.137133985865058
-12.798985798081187,9.905843455061918,5.146890579767508
-12.81861846774891,9.932033448533105,5.156627274834149
-12.838201866226788,9.958185266082097,5.166344149272362
-12.857736203914303,9.984299028775329,5.176041280693379
-12.877221689543495,10.010374856871344,5.185718746118738
-12.89665853019768,10.036412869828592,5.195376621986696
-12.916046931329868,10.062413186313059,5.205014984158528
-12.935387096780898,10.08837592420582,5.214633907924725
-12.954679228797364,10.114301200610509,5.224233468011139
-12.973923528049227,10.14018913186066,5.233813738585008
-12.993120193647211,10.166039833527012,5.243374793260916
-13.012269423159943,10.191853420424664,5.25291670510667
-13.031371412630838,10.217630006620201,5.262439546649089
-13.050426356594784,10.243369705438688,5.2719433898797226
-13.069434448094519,10.269072629470593,5.281428306260477
-13.088395878696874,10.294738890578643,5.290894366729184
-13.107310838508678,10.320368599904533,5.300341641705059
-13.12617951619256,10.345961867875678,5.309770201094148
-13.145002098982413,10.37151880421173,5.319180114294617
-13.163778772698741,10.39703951793113,5.328571450202047
-13.182509721763745,10.422524117357547,5.33794427721461
-13.2011951292162,10.447972710126228,5.347298663238197
-13.219835176726127,10.473385403190255,5.356634675691456
-13.238430044609306,10.498762302826805,5.365952381510803
-13.25697991184153,10.524103514643233,5.375251847155317
-13.275484956072702,10.549409143583166,5.38453313861161
-13.29394535364073,10.57467929393247,5.3937963213986055
-13.312361279585241,10.599914069325175,5.403041460572272
-13.3307329076611,10.625113572749335,5.412268620730288
-13.349060410351743,10.650277906552787,5.421477866016639
-13.367343958882355,10.675407172448878,5.4306692601261695
-13.385583723232845,10.700501471522106,5.439842866309061
-13.403779872150672,10.725560904233697,5.448998747375262
-13.421932573163456,10.750585570427111,5.458136965698847
-13.440041992591508,10.77557556933354,5.4672575832223504
-13.458108295560084,10.800530999577214,5.476360661460997
-13.476131646011558,10.825451959180793,5.485446261506922
-13.494112206717421,10.850338545570619,5.494514444033317
-13.512050139290098,10.875190855581899,5.50356526929852
-13.52994560419462,10.90000898546386,5.512598797150063
-13.547798760760172,10.924793030884857,5.521615087028667
-13.56560976719144,10.949543086937364,5.530614197972177
-13.583378780579853,10.974259248142971,5.539596188619459
-13.60110595691468,10.998941608457285,5.548561117214243
-13.618791451093951,11.023590261274823,5.557509041608926
-13.636435416935248,11.048205299433745,5.566440019268293
-13.654038007186397,11.072786815220686,5.5753541072732515
-13.67159937353599,11.09733490037542,5.584251362324474
-13.68911966662374,11.121849646095484,5.593131840745994
-13.706599036050784,11.146331143040797,5.601995598488792
-13.724037630389802,11.170779481338219,5.6108426911343106
-13.741435597195004,11.195194750585992,5.619673173897922
-13.758793083012023,11.21957703985824,5.628487101632378
-13.776110233387666,11.243926437709318,5.637284528831196
-13.793387192879543,11.268243032178193,5.646065509632017
-13.810624105065582,11.292526910792706,5.654830097819909
-13.827821112553412,11.316778160573865,5.663578346830645
-13.84497835698965,11.340996868040005,5.672310309753932
-13.862095979069062,11.365183119210984,5.681026039336609
-13.879174118543606,11.389336999612276,5.689725587985794
-13.896212914231377,11.413458594279057,5.698409007772011
-13.913212504025429,11.437547987760208,5.707076350432262
-13.930173024902503,11.461605264122321,5.715727667373072
-13.947094612931625,11.485630506953605,5.7243630096734925
-13.963977403372695,11.50962379949588,5.7329824281340755
-13.980821530315803,11.533585224123733,5.741585973091343
-13.99762712725726,11.55751486315521,5.750173694710544
-14.014394326719277,11.58141279830355,5.758745642790189
-14.031123260357893,11.605279110822696,5.767301866815831
-14.047814058970985,11.62911388151102,5.775842415962867
-14.064466852506197,11.652917190714962,5.784367339099311
-14.081081770068721,11.676689118332646,5.79287668478853
-14.09765893992906,11.70042974381746,5.80137050129194
-14.114198489530654,11.72413914618162,5.809848836571696
-14.130700545497389,11.747817403999614,5.818311738293313
-14.147165233641104,11.771464595411747,5.826759253828296
-14.16359267896891,11.795080798127504,5.83519143025671
-14.179983005690513,11.818666089429003,5.843608314369743
-14.196336337225361,11.8422205461743,5.852009952672218
-14.212652796209799,11.865744244800759,5.8603963913850965
-14.228932504504067,11.88923726132833,5.868767676447941
-14.245175583199263,11.91269967136279,5.877123853521356
-14.261382152624208,11.936131550099002,5.885464967989396
-14.277552332352213,11.95953297232407,5.893791064961952
-14.293686241207816,11.98290401242052,5.902102189277104
-14.309783997273401,12.00624474436943,5.910398385503465
-14.325845717895746,12.029555241753513,5.918679697942467
-14.341871519692504,12.052835577760172,5.926946170630652
-14.357861518558638,12.07608582518458,5.935197847341929
-14.373815829672706,12.099306056432605,5.943434771589784
-14.389734567503176,12.122496343523869,5.951656986629513
-14.405617845814568,12.145656758094617,5.959864535460377
-14.421465777673614,12.16878737140068,5.968057460827769
-14.437278475455287,12.19188825432033,5.976235805225346
-14.453056050848796,12.214959477357148,5.984399610897133
-14.468798614863493,12.238001110642845,5.992548919839615
-14.484506277834754,12.261013223940077,6.000683773803802
-14.500179149429716,12.28399588664519,6.00880421429726
-14.515817338653044,12.306949167790972,6.016910282586133
-14.531420953852564,12.329873136049397,6.025002019697152
-14.54699010272487,12.352767859734275,6.0330794664195935
-14.562524892320852,12.37563340680394,6.041142663307242
-14.578025429051168,12.398469844863872,6.049191650680322
-14.593491818691684,12.421277241169346,6.057226468627418
-14.608924166388775,12.444055662627969,6.065247157007352
-14.62432257666467,12.466805175802266,6.0732537554510655
-14.63968715342266,12.489525846912212,6.081246303363467
-14.6550179999523,12.512217741837762,6.089224839925273
-14.67031521893452,12.534880926121316,6.097189404094814
-14.68557891244669,12.557515464970184,6.10514003460982
-14.70080918196766,12.580121423259046,6.113076769989222
-14.716006128382679,12.60269886553234,6.1209996485348785
-14.731169851988353,12.625247856006695,6.128908708333335
-14.746300452497454,12.64776845857326,6.136803987257532
-14.76139802904376,12.670260736800083,6.144685522968517
-14.776462680186768,12.692724753934417,6.152553352917118
-14.791494503916438,12.715160572905042,6.16040751434562
-14.806493597657814,12.737568256324533,6.16824804428941
-14.821460058275644,12.759947866491533,6.176074979578612
-14.836393982078913,12.782299465392981,6.183888356839702
-14.851295464825375,12.804623114706338,6.191688212497105
-14.866164601725995,12.826918875801788,6.199474582774787
-14.881001487449357,12.849186809744388,6.207247503697802
-14.89580621612605,12.871426977296284,6.215007011093876
-14.910578881352967,12.89363943891878,6.222753140594904
-14.925319576197593,12.915824254774503,6.2304859276385
-14.940028393202223,12.937981484729473,6.238205407469483
-14.954705424388173,12.960111188355203,6.245911615141378
-14.969350761259893,12.982213424930732,6.253604585517878
-14.983964494809095,13.004288253444695,6.2612843532743145
-14.998546715518794,13.026335732597314,6.268950952899094
-15.013097513367336,13.048355920802429,6.276604418695136
-15.027616977832372,13.070348876189467,6.284244784781281
-15.042105197894783,13.092314656605396,6.291872085093694
-15.056562262042595,13.114253319616708,6.299486353387257
-15.07098825827482,13.136164922511309,6.307087623236939
-15.08538327410528,13.158049522300475,6.3146759280391604
-15.099747396566368,13.179907175720693,6.322251301013129
-15.11408071221283,13.20173793923561,6.329813775202193
-15.128383307125423,13.223541869037827,6.337363383475144
-15.142655266914597,13.245319021050797,6.344900158527536
-15.15689667672413,13.26706945093061,6.352424132882971
-15.171107621234711,13.288793214067834,6.359935338894391
-15.185288184667503,13.310490365589306,6.367433808745342
-15.199438450787657,13.332160960359904,6.3749195744512335
-15.213558502907805,13.353805052984313,6.382392667860581
-15.227648423891512,13.375422697808789,6.38985312065625
-15.241708296156682,13.397013948922867,6.397300964356661
-15.255738201678954,13.41857886016109,6.404736230317008
-15.269738221995052,13.44011748510472,6.412158949730464
-15.28370843820609,13.461629877083416,6.419569153629352
-15.297648930980873,13.48311608917691,6.426966872886333
-15.311559780559138,13.504576174216652,6.434352138215562
-15.325441066754781,13.526010184787477,6.4417249801738485
-15.339292868959044,13.547418173229222,6.449085429161791
-15.353115266143678,13.568800191638339,6.456433515424914
-15.36690833686407,13.590156291869494,6.463769269054786
-15.380672159262327,13.611486525537163,6.471092719990128
-15.394406811070368,13.632790944017207,6.478403898017916
-15.408112369612956,13.654069598448418,6.485702832774474
-15.421788911810681,13.675322539734065,6.492989553746538
-15.43543651418298,13.696549818543449,6.500264090272343
-15.449055252851066,13.7177514853134,6.507526471542674
-15.462645203540852,13.738927590249805,6.514776726601911
-15.476206441585854,13.760078183329071,6.522014884349075
-15.489739041930061,13.781203314299637,6.529240973538856
-15.503243079130756,13.802303032683417,6.536455022782629
-15.516718627361374,13.823377387777294,6.543657060549474
-15.530165760414233,13.844426428654515,6.5508471151671674
-15.543584551703344,13.865450204166152,6.558025214823179
-15.556975074267115,13.886448762942514,6.565191387565654
-15.570337400771082,13.907422153394572,6.572345661304392
-15.583671603510584,13.92837042371532,6.579488063811803
-15.596977754413412,13.949293621881177,6.586618622723874
-15.610255925042473,13.970191795653378,6.5937373655411085
-15.623506186598364,13.991064992579293,6.600844319629471
-15.636728609921988,14.011913259993818,6.607939512221312
-15.6499232654971,14.032736645020691,6.6150229704163
-15.663090223452844,14.053535194573808,6.622094721182325
-15.676229553566284,14.074308955358577,6.6291547913564095
-15.689341325264877,14.095057973873184,6.6362032076456074
-15.70242560762895,14.115782296409899,6.643239996627889
-15.715482469394153,14.136481969056394,6.650265184753026
-15.728511978953867,14.157157037696942,6.657278798343464
-15.741514204361623,14.177807548013758,6.664280863595191
-15.754489213333468,14.198433545488205,6.671271406578588
-15.76743707325033,14.219035075402047,6.678250453239292
-15.78035785116035,14.23961218283867,6.6852180293990235
-15.79325161378122,14.26016491268434,6.6921741607564424
-15.80611842750243,14.28069330962937,6.6991188728879525
-15.818958358387597,14.301197418169352,6.706052191248545
-15.831771472176683,14.321677282606332,6.712974141172594
-15.844557834288235,14.34213294705001,6.7198847478746755
-15.85731750982161,14.36256445541889,6.726784036450363
-15.870050563559165,14.382971851441472,6.733672031877021
-15.882757059968398,14.403355178657362,6.740548759014581
-15.895437063204174,14.423714480418482,6.747414242606341
-15.908090637110789,14.444049799890148,6.754268507279722
-15.920717845224122,14.464361180052224,6.761111577547031
-15.933318750773728,14.484648663700217,6.767943477806231
-15.945893416684926,14.504912293446436,6.774764232341694
-15.95844190558083,14.52515211172102,6.781573865324927
-15.970964279784432,14.5453681607731,6.788372400815341
-15.983460601320587,14.565560482671819,6.795159862760957
-15.995930931918068,14.585729119307473,6.801936274999157
-16.0083753330115,14.605874112392499,6.80870166125738
-16.020793865743368,14.625995503462592,6.8154560451538515
-16.033186590965986,14.646093333877745,6.822199450198301
-16.045553569243374,14.666167644823247,6.828931899792633
-16.05789486085326,14.686218477310783,6.8356534172316605
-16.070210525788912,14.706245872179398,6.842364025703771
-16.082500623761078,14.726249870096543,6.849063748291618
-16.094765214199832,14.746230511559082,6.855752607972802
-16.10700435625643,14.76618783689429,6.862430627620543
-16.119218108805157,14.786121886260826,6.869097830004344
-16.13140653044516,14.806032699649768,6.875754237790662
-16.143569679502242,14.825920316885531,6.882399873543558
-16.15570761403065,14.845784777626871,6.889034759725342
-16.167820391814878,14.865626121367855,6.895658918697237
-16.179908070371397,14.885444387438781,6.902272372719998
-16.191970706950425,14.905239615007154,6.908875143954562
-16.20400835853767,14.92501184307863,6.915467254462675
-16.216021081856013,14.944761110497925,6.922048726207511
-16.228008933367242,14.964487455949754,6.928619581054293
-16.239971969273725,14.984190917959754,6.9351798407709095
-16.2519102455201,15.0038715348954,6.94172952702853
-16.26382381779492,15.023529344966885,6.948268661402195
-16.275712741532303,15.043164386228044,6.954797265371423
-16.28757707191358,15.06277669657724,6.961315360320808
-16.299416863868913,15.082366313758245,6.967822967540605
-16.311232172078867,15.101933275361112,6.9743201082273165
-16.323023050976047,15.121477618823043,6.980806803484264
-16.33478955474666,15.140999381429292,6.987283074322183
-16.346531737332075,15.160498600313971,6.993748941659771
-16.358249652430388,15.179975312460934,7.000204426324268
-16.369943353497963,15.199429554704615,7.00664954905202
-16.38161289375094,15.218861363730863,7.013084330489019
-16.39325832616678,15.238270776077773,7.019508791191474
-16.404879703485747,15.25765782813653,7.025922951626349
-16.41647707821241,15.277022556152211,7.03232683217191
-16.42805050261712,15.296364996224607,7.038720453118265
-16.439600028737466,15.315685184309025,7.045103834667898
-16.451125708379745,15.334983156217108,7.051476996936195
-16.46262759317941,15.354258947716538,7.0578399599846335
-16.474105734359192,15.373512594124024,7.064192743686683
-16.485560183107204,15.392744130937325,7.070535367936707
-16.496990990318764,15.41195359340113,7.076867852506897
-16.50839820666502,15.431141016620412,7.083190217084953
-16.51978188259429,15.450306435561155,7.089502481274579
-16.531142068333473,15.469449885051127,7.095804664595989
